Date,Open,High,Low,Close,Adj Close,Volume,log_ret_1,ret_5,ret_10,ret_20,vol_5,vol_10,vol_20,dd_20,dd_60,body,range,upper_wick,lower_wick,is_red,vol_z_20
2011-05-16,1334.77001953125,1343.3299560546875,1327.3199462890625,1329.469970703125,1329.469970703125,3846250000,-0.0062237186380957365,-0.012493643918726316,-0.023324665141079226,0.007418401880560532,0.008457246897347443,0.00698328614820239,0.007245363749178448,-0.025036495050038524,-0.025036495050038524,-5.300048828125,16.010009765625,8.5599365234375,2.1500244140625,1,-0.03897629840427881
2011-05-17,1326.0999755859375,1330.4200439453125,1318.510009765625,1328.97998046875,1328.97998046875,4053970000,-0.0003686285233300362,-0.020763987297909514,-0.020374176075777184,0.018266213243591567,0.006425094474210043,0.006999223623883239,0.006732289283592065,-0.02539582817288059,-0.02539582817288059,2.8800048828125,11.9100341796875,1.4400634765625,7.5899658203125,0,0.41458538804990175
2011-05-18,1328.5400390625,1341.8199462890625,1326.5899658203125,1340.6800537109375,1340.6800537109375,3922030000,0.008765271983703134,-0.0010430841601012375,-0.004928222577282648,0.021377137860256967,0.007157897632971477,0.007530268530485882,0.006879927219623243,-0.016815608485525473,-0.016815608485525473,12.1400146484375,15.22998046875,1.139892578125,1.9500732421875,0,0.1337397538437762
2011-05-19,1342.4000244140625,1346.8199462890625,1336.3599853515625,1343.5999755859375,1343.5999755859375,3626110000,0.0021755725891674884,-0.003744521363367781,0.006366564418720522,0.009952186160256504,0.006768116557068742,0.006915975371088557,0.006246341294709662,-0.014674291022052078,-0.014674291022052078,1.199951171875,10.4599609375,3.219970703125,6.0400390625,0,-0.42872517937761057
2011-05-20,1342.0,1342.0,1330.6700439453125,1333.27001953125,1333.27001953125,4066020000,-0.007717974612614023,-0.003363806883321274,-0.005170819200944976,-0.003073161955881476,0.006665773145564738,0.00727894492839023,0.006397439974870194,-0.022249738668854296,-0.022249738668854296,-8.72998046875,11.3299560546875,0.0,2.5999755859375,1,0.45615500926883495
2011-05-23,1333.0699462890625,1333.0699462890625,1312.8800048828125,1317.3699951171875,1317.3699951171875,3255580000,-0.011997264840988668,-0.00910135305992521,-0.021481287914342118,-0.013390754452583753,0.008192702796079643,0.007858170849392162,0.006922114655874646,-0.03390998212913022,-0.03390998212913022,-15.699951171875,20.18994140625,0.0,4.489990234375,1,-2.2725115791708377
2011-05-24,1317.699951171875,1323.719970703125,1313.8699951171875,1316.280029296875,1316.280029296875,3846250000,-0.0008277226453314669,-0.009556164395640887,-0.0301217276174226,-0.022980286483415657,0.008174802710242079,0.0070347429021584305,0.006542294476163987,-0.03470930585953799,-0.03470930585953799,-1.419921875,9.8499755859375,6.02001953125,2.4100341796875,1,-0.2022389349310944
2011-05-25,1316.3599853515625,1325.8599853515625,1311.800048828125,1320.469970703125,1320.469970703125,4109670000,0.0031781131566695725,-0.015074501147288588,-0.016101861334021694,-0.025957882204483584,0.006574140945107321,0.006648552440068736,0.006394699116859594,-0.031636622723406685,-0.031636622723406685,4.1099853515625,14.0599365234375,5.3900146484375,4.5599365234375,0,0.7004451939093976
2011-05-26,1320.6400146484375,1328.510009765625,1314.4100341796875,1325.68994140625,1325.68994140625,3259470000,0.003945322767699228,-0.01332988575850269,-0.017024493079876524,-0.025571886071056427,0.006961247355742312,0.006552458766248838,0.006411153465562346,-0.027808570157643757,-0.027808570157643757,5.0499267578125,14.0999755859375,2.820068359375,6.22998046875,0,-1.895949541905627
2011-05-27,1325.68994140625,1334.6199951171875,1325.68994140625,1331.0999755859375,1331.0999755859375,3124560000,0.004072615318765918,-0.001627610246629163,-0.004985942163399426,-0.02384113501284124,0.006825338312093151,0.0063628614029056455,0.006475458667613682,-0.02212720630423113,-0.02384113501284119,5.4100341796875,8.9300537109375,3.52001953125,0.0,0,-2.0623262283674757
2011-05-31,1331.0999755859375,1345.199951171875,1331.0999755859375,1345.199951171875,1345.199951171875,4696240000,0.01053701485636789,0.02112539086045584,0.01183176815978082,-0.011768869011652083,0.004079194172447029,0.006874520200553522,0.006984026914949746,-0.00881258120383833,-0.013500952895223241,14.0999755859375,14.0999755859375,0.0,0.0,0,2.0097518845026414
2011-06-01,1345.199951171875,1345.199951171875,1313.7099609375,1314.550048828125,1314.550048828125,4241090000,-0.023048225700640405,-0.0013142951577516104,-0.010857899932800619,-0.031010855243533753,0.01307818442663437,0.010318982487299384,0.008595922006104971,-0.0313964339344235,-0.035977982744669464,-30.64990234375,31.489990234375,0.0,0.840087890625,1,0.8668982227751968
2011-06-02,1314.550048828125,1318.030029296875,1305.6099853515625,1312.93994140625,1312.93994140625,3762170000,-0.001225586114047521,-0.005702537326816581,-0.020691075568629702,-0.025517327920146715,0.012936017057721546,0.009725158362961391,0.008504801313514835,-0.03258281386112699,-0.03715875102824865,-1.610107421875,12.4200439453125,3.47998046875,7.3299560546875,1,-0.2762986777173119
2011-06-03,1312.93994140625,1312.93994140625,1297.9000244140625,1300.1600341796875,1300.1600341796875,3505030000,-0.00978149266519151,-0.019257826758103946,-0.03233100788596399,-0.02617028091167173,0.013042127853752526,0.009876209917071296,0.008538487338851555,-0.04199946842264088,-0.046530864289261196,-12.7799072265625,15.0399169921875,0.0,2.260009765625,1,-0.8676477276926673
2011-06-06,1300.260009765625,1300.260009765625,1284.719970703125,1286.1700439453125,1286.1700439453125,3555980000,-0.010818516013722313,-0.033753987277212016,-0.03532665918828426,-0.040314810621593145,0.012456585553216847,0.01007740894226269,0.008700302333666733,-0.0523077518100389,-0.0567903889221555,-14.0899658203125,15.5400390625,0.0,1.4500732421875,1,-0.6655445967525419
2011-06-07,1286.31005859375,1296.219970703125,1284.739990234375,1284.93994140625,1284.93994140625,3846250000,-0.0009568650426676839,-0.04479632170156511,-0.02461727064616548,-0.045569747882092115,0.009031416003788605,0.009650532265466865,0.00856697390311021,-0.05321413168277514,-0.05769248156761626,-1.3701171875,11.47998046875,9.909912109375,0.199951171875,1,0.12182342511792946
2011-06-08,1284.6300048828125,1287.0400390625,1277.4200439453125,1279.56005859375,1279.56005859375,3970810000,-0.0041956644216076975,-0.026617465242626093,-0.02789677719469763,-0.05717820568805765,0.004668385743009634,0.009644743582009436,0.00821692960114059,-0.05122898051355427,-0.06163780528208948,-5.0699462890625,9.6199951171875,2.4100341796875,2.1400146484375,1,0.4933331332381426
2011-06-09,1279.6300048828125,1294.5400390625,1279.6300048828125,1289.0,1289.0,3332510000,0.007350409328991669,-0.01823384349219248,-0.023832401645883627,-0.03955051695334655,0.007374583487761215,0.010016578531977917,0.008284185783513028,-0.044229431901710886,-0.05471504766982675,9.3699951171875,14.9100341796875,5.5400390625,0.0,0,-1.1106039488100587
2011-06-10,1288.5999755859375,1288.5999755859375,1268.280029296875,1270.97998046875,1270.97998046875,3846250000,-0.014078482881846339,-0.022443432303584143,-0.041269047330528386,-0.057590955799713295,0.00843714519240053,0.010361191276766529,0.008534096731317808,-0.055173932052605304,-0.06792998429014208,-17.6199951171875,20.3199462890625,0.0,2.699951171875,1,0.21116567751389967
2011-06-13,1271.31005859375,1277.0400390625,1265.6400146484375,1271.8299560546875,1271.8299560546875,4132520000,0.0006685325595012269,-0.011149449451206994,-0.04452709835349511,-0.04929103097980003,0.007843089620814796,0.010111586596527451,0.008481523881335096,-0.05454207387776888,-0.06730665680276059,0.5198974609375,11.4000244140625,5.2100830078125,5.6700439453125,0,0.8611867775402179
2011-06-14,1272.219970703125,1292.5,1272.219970703125,1287.8699951171875,1287.8699951171875,3500280000,0.012532913485107313,0.0022803040177354905,-0.042618166916185474,-0.03129064702675177,0.010323747658852401,0.01045640004211977,0.009068009342923043,-0.04261816691618546,-0.05554373394739252,15.6500244140625,20.280029296875,4.6300048828125,0.0,0,-0.7208277420697412
2011-06-15,1287.8699951171875,1287.8699951171875,1261.9000244140625,1265.4200439453125,1265.4200439453125,4070500000,-0.01758556950725801,-0.011050684611066619,-0.03737400864015039,-0.047826105327048674,0.013174873093874427,0.009467237017237248,0.009738443902580558,-0.05930709940708963,-0.07200734994686543,-22.449951171875,25.969970703125,0.0,3.52001953125,1,0.7316039714446101
2011-06-16,1265.530029296875,1274.1099853515625,1258.0699462890625,1267.6400146484375,1267.6400146484375,3846250000,0.0017527979756827483,-0.016570973895704055,-0.03450266484336906,-0.05447984316640553,0.012371393948908908,0.00960341301758697,0.00943488939617362,-0.057656808904780976,-0.07037933993889188,2.1099853515625,16.0400390625,6.469970703125,7.4600830078125,0,0.17013674800395814
2011-06-17,1268.5799560546875,1279.8199462890625,1267.4000244140625,1271.5,1271.5,4916460000,0.003040390291799793,0.0004091484832500214,-0.022043466516620036,-0.05366178691280121,0.010943673037079583,0.009528882470205956,0.009460843950969893,-0.05478735789996949,-0.0675486292569315,2.9200439453125,12.419921875,8.3199462890625,1.179931640625,0,2.309820487509796
2011-06-20,1271.5,1280.4200439453125,1267.56005859375,1278.3599853515625,1278.3599853515625,3464660000,0.005380689090158733,0.005134357203797624,-0.006072337503517544,-0.041184481294338826,0.01120657042410104,0.009280102633303358,0.009552337117536211,-0.04968775516389565,-0.06251787601718174,6.8599853515625,12.8599853515625,2.06005859375,3.93994140625,0,-0.7458446120041785
2011-06-21,1278.4000244140625,1297.6199951171875,1278.4000244140625,1295.52001953125,1295.52001953125,4056150000,0.0133341790614636,0.005940059511493123,0.008233908670798318,-0.016586058333592058,0.011416057822739769,0.010268360298745555,0.009846220291040628,-0.03693126185244519,-0.04993360752103741,17.1199951171875,19.219970703125,2.0999755859375,0.0,0,0.44665884402965994
2011-06-22,1295.47998046875,1298.6099853515625,1286.7900390625,1287.1400146484375,1287.1400146484375,3718420000,-0.006489459844407726,0.01716423792008759,0.005923876729176714,-0.02213815753476367,0.007128376101817832,0.010417390707402628,0.00992702024649908,-0.043160822651575635,-0.05607906331326087,-8.3399658203125,11.8199462890625,3.1300048828125,0.3499755859375,1,-0.2853656627094253
2011-06-23,1286.5999755859375,1286.5999755859375,1262.8699951171875,1283.5,1283.5,4983450000,-0.002831992858193941,0.012511426878522025,-0.00426687354538402,-0.02799758534716179,0.0076682704542083814,0.010178135958618273,0.009880943502020666,-0.04586675097492005,-0.05874845902577396,-3.0999755859375,23.72998046875,0.0,20.6300048828125,1,2.110541951337186
2011-06-24,1283.0400390625,1283.9300537109375,1267.239990234375,1268.449951171875,1268.449951171875,3665340000,-0.011795077176858442,-0.0023987800457137,-0.0019906130196809535,-0.04317750964728351,0.009935487767923334,0.009858451564691837,0.01005642007868834,-0.057054715124795395,-0.0697853749986684,-14.590087890625,16.6900634765625,0.8900146484375,1.2099609375,1,-0.49385958780940953
2011-06-27,1268.43994140625,1284.9100341796875,1267.530029296875,1280.0999755859375,1280.0999755859375,3479070000,0.009142536655730837,0.0013611113100482353,0.0065024569455056636,-0.03831417694794137,0.010609823335840743,0.010295828855274284,0.010284357044850772,-0.048394274419371976,-0.061241858495260766,11.6600341796875,17.3800048828125,4.81005859375,0.909912109375,0,-0.9477431675565712
2011-06-28,1280.2099609375,1296.800048828125,1280.2099609375,1296.6700439453125,1296.6700439453125,3681500000,0.012861292735996777,0.0008876932789341208,0.006833025741332044,-0.03607635220644001,0.010465401156747085,0.01033838210827343,0.010444808374072554,-0.013601615928394581,-0.049090239969892646,16.4600830078125,16.590087890625,0.1300048828125,0.0,0,-0.4461545224757675
2011-06-29,1296.8499755859375,1309.2099609375,1296.8499755859375,1307.4100341796875,1307.4100341796875,4347540000,0.008248633534913173,0.015748107665494615,0.03318264985234398,-0.00543152743009101,0.010190096062958398,0.008291905799804036,0.009390996927591532,-0.004211850863977513,-0.041214094774603506,10.56005859375,12.3599853515625,1.7999267578125,0.0,0,1.0362275947989776
2011-06-30,1307.6400146484375,1321.969970703125,1307.6400146484375,1320.6400146484375,1320.6400146484375,4200500000,0.010068371595162745,0.028936513165903843,0.04180997711302048,0.005864756642211866,0.009934673727675489,0.008536819248798781,0.009666189250530465,0.0,-0.03151192141794605,13.0,14.3299560546875,1.3299560546875,0.0,0,0.6520264202943836
2011-07-01,1320.6400146484375,1341.010009765625,1318.1800537109375,1339.6700439453125,1339.6700439453125,3796930000,0.014306869106082431,0.05614734164926238,0.05361387648078053,0.030388574273130242,0.0025622349619668404,0.009106473351017823,0.009843992427411255,0.0,-0.017556296641578102,19.030029296875,22.8299560546875,1.3399658203125,2.4599609375,0,-0.2792835887515241
2011-07-05,1339.5899658203125,1340.8900146484375,1334.300048828125,1337.8800048828125,1337.8800048828125,3722320000,-0.0013370725450782008,0.04513712241141743,0.04655967036928277,0.04020460683323046,0.006154029795864035,0.009338345368125545,0.009439693626735319,-0.0013361790618444792,-0.018869017347446573,-1.7099609375,6.5899658203125,1.300048828125,3.5799560546875,1,-0.4726739742773874
2011-07-06,1337.56005859375,1340.93994140625,1330.9200439453125,1339.219970703125,1339.219970703125,3564190000,0.0010010578196052824,0.03281476807187422,0.033731590799875644,0.04224324230864096,0.00648820604602664,0.008851147277116016,0.009417860198236093,-0.0003359582788475583,-0.017886356737223018,1.659912109375,10.0198974609375,1.719970703125,6.6400146484375,0,-0.7890680186396515
2011-07-07,1339.6199951171875,1356.47998046875,1339.6199951171875,1353.219970703125,1353.219970703125,4069530000,0.010399582892092554,0.03503869124897774,0.05133859199671931,0.0575665922163342,0.006704354984409085,0.008370186485290157,0.009472214305954964,0.0,-0.007619491467539212,13.5999755859375,16.8599853515625,3.260009765625,0.0,0,0.3362666072065446
2011-07-08,1352.3900146484375,1352.3900146484375,1333.7099609375,1343.800048828125,1343.800048828125,3594360000,-0.006985458106936123,0.017536977467590198,0.04698094961287502,0.04251361429645084,0.00871746569454111,0.00888931627596505,0.009650374953951284,-0.006961116506509629,-0.014527567806222944,-8.5899658203125,18.6800537109375,0.0,10.090087890625,1,-0.7853437125400127
2011-07-11,1343.31005859375,1343.31005859375,1316.4200439453125,1319.489990234375,1319.489990234375,3879130000,-0.018256166936573934,-0.015063450737099027,0.04023811819721068,0.038167406655558844,0.01057060521146592,0.010330620020722662,0.010055294424829608,-0.024925718803295596,-0.03235528896909082,-23.820068359375,26.8900146484375,0.0,3.0699462890625,1,-0.1284614027701772
2011-07-12,1319.6099853515625,1327.1700439453125,1313.3299560546875,1313.6400146484375,1313.6400146484375,4227890000,-0.004443369829837216,-0.01811820951498433,0.02620110905567974,0.03287393758474444,0.010537050242958014,0.010463625385551458,0.010152022546844634,-0.02924872298043458,-0.03664535405278795,-5.969970703125,13.840087890625,7.56005859375,0.31005859375,1,0.6658954462533169
2011-07-13,1314.449951171875,1331.47998046875,1314.449951171875,1317.719970703125,1317.719970703125,4060080000,0.0031010271091221173,-0.016054121406740895,0.016233834394573377,0.0231777863442042,0.010807504595738857,0.009835037935198923,0.009832303564386309,-0.026233724574397474,-0.03365332840138029,3.27001953125,17.030029296875,13.760009765625,0.0,0,0.22028382819807574
2011-07-14,1317.739990234375,1326.8800048828125,1306.510009765625,1308.8699951171875,1308.8699951171875,4358570000,-0.006738782369334765,-0.032773663222612326,0.0011166817596104384,0.03433638607178002,0.007661171798174021,0.009852978140546528,0.009009446624429016,-0.0327736632226123,-0.04014343604286681,-8.8699951171875,20.3699951171875,9.1400146484375,2.3599853515625,1,0.8763789968052997
